İsim,Oyuncu_ID,Sezon,Turnuva_Ligi,Takım,rating,countRating,goals,bigChancesCreated,bigChancesMissed,assists,expectedAssists,accuratePasses,totalPasses,accuratePassesPercentage,accurateOwnHalfPasses,accurateOppositionHalfPasses,accurateFinalThirdPasses,keyPasses,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,yellowCards,directRedCards,redCards,accurateCrosses,accurateCrossesPercentage,totalShots,shotsOnTarget,groundDuelsWon,groundDuelsWonPercentage,aerialDuelsWon,aerialDuelsWonPercentage,minutesPlayed,goalConversionPercentage,penaltiesTaken,penaltyGoals,penaltyWon,penaltyConceded,shotFromSetPiece,freeKickGoal,accurateLongBalls,accurateLongBallsPercentage,clearances,errorLeadToGoal,errorLeadToShot,dispossessed,possessionLost,possessionWonAttThird,totalChippedPasses,accurateChippedPasses,touches,wasFouled,fouls,hitWoodwork,ownGoals,dribbledPast,offsides,blockedShots,passToAssist,saves,cleanSheet,penaltySave,punches,runsOut,successfulRunsOut,highClaims,crossesNotClaimed,matchesStarted,setPieceConversion,totalAttemptAssist,totalContest,totalCross,totalLongBalls,goalsConceded,tacklesWon,tacklesWonPercentage,yellowRedCards,totalOwnHalfPasses,totalOppositionHalfPasses,totwAppearances,expectedGoals,ballRecovery,outfielderBlocks,appearances,goalsPrevented
Mohamed Simakan,945063,Saudi Pro League 25/26,Saudi Pro League,Al-Nassr,7.3045454545455,22,2,2,2,0,0.70285019,922,1023,90.127077223851,608,314,97,7,5,71.428571428571,24,18,2,0,0,0,0.0,21,9,66,68.041237113402,51,73.913043478261,1955,9.5238095238095,0,0,1,1,0,0,55,55.555555555556,66,0,1,1,117,9,64,35,1274,38,26,0,1,5,3,3,0,0,13,0,0,0,0,0,0,22,0.0,7,7,2,99,11,17,70.833333333333,0,640,383,4,2.0876,132,12,22,0.0
Mohamed Simakan,945063,Saudi Pro League 24/25,Saudi Pro League,Al-Nassr,7.132,25,1,1,2,1,0.0,1279,1400,91.357142857143,847,433,144,6,10,90.909090909091,37,28,2,1,2,1,14.285714285714,14,5,88,70.967741935484,45,60.0,2091,7.1428571428571,0,0,0,1,0,0,64,57.142857142857,88,0,1,7,148,2,66,31,1706,41,22,1,0,8,2,1,0,0,4,0,0,0,0,0,0,25,0.0,6,11,7,112,24,28,75.675675675676,1,887,520,5,0.0,117,0,25,0.0
Mohamed Simakan,945063,Bundesliga 24/25,Bundesliga,RB Leipzig,7.3,1,0,1,0,0,0.229586,35,43,81.395348837209,20,16,6,3,0,0.0,0,2,0,0,0,1,100.0,0,0,1,100.0,3,75.0,55,0.0,0,0,0,0,0,0,1,100.0,0,0,0,0,8,0,3,1,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,3,0,1,1,0,0,0.0,0,24,20,0,0.0,3,0,1,0.0
Mohamed Simakan,945063,Bundesliga 23/24,Bundesliga,RB Leipzig,7.04375,32,2,3,2,3,2.94019392,1285,1489,86.299529885829,795,492,184,15,12,60.0,48,29,8,0,0,2,11.111111111111,30,11,84,57.931034482759,61,62.886597938144,2142,6.6666666666667,0,0,1,1,0,0,56,45.161290322581,68,0,0,9,273,2,95,39,1918,25,35,0,0,12,3,5,0,0,4,0,0,0,0,0,0,23,0.0,15,20,18,124,30,29,60.416666666667,0,860,647,0,4.0214,113,0,32,0.0
Mohamed Simakan,945063,UEFA Champions League 23/24,UEFA Champions League,RB Leipzig,6.8,7,1,0,1,0,0.091592,250,304,82.236842105263,180,71,24,0,1,50.0,12,10,3,0,0,1,20.0,5,1,23,54.761904761905,13,54.166666666667,599,20.0,0,0,0,0,0,0,15,45.454545454545,22,0,0,0,63,1,25,12,405,10,10,0,0,8,1,3,0,0,0,0,0,0,0,0,0,7,0.0,0,2,5,33,11,7,58.333333333333,0,205,104,0,0.695,30,0,7,0.0
Sultan Al-Ghannam,830126,Saudi Pro League 25/26,Saudi Pro League,Al-Nassr,6.8961538461538,26,0,6,1,1,3.26334737,711,823,86.391251518834,289,422,253,25,17,58.620689655172,28,24,3,0,0,21,30.882352941176,10,2,59,59.59595959596,12,46.153846153846,1661,0.0,0,0,0,0,0,0,42,62.686567164179,37,0,0,4,212,8,53,33,1234,14,17,2,0,8,4,3,1,0,3,0,0,0,0,0,0,18,0.0,24,29,68,67,16,16,57.142857142857,0,322,501,0,0.7131,82,2,26,0.0
Sultan Al-Ghannam,830126,Saudi Pro League 24/25,Saudi Pro League,Al-Nassr,7.0888888888889,27,2,6,1,1,0.0,914,1050,87.047619047619,394,551,285,35,18,41.860465116279,26,37,6,0,0,31,25.833333333333,20,4,57,43.511450381679,28,63.636363636364,2219,10.0,0,0,3,0,0,0,33,54.098360655738,47,2,1,9,305,10,39,18,1643,14,26,1,0,15,7,5,0,0,5,0,0,0,0,0,0,27,0.0,35,43,120,61,25,15,57.692307692308,0,431,739,1,0.0,96,0,27,0.0
Sultan Al-Ghannam,830126,Saudi Pro League 23/24,Saudi Pro League,Al-Nassr,7.3173913043478,23,1,9,0,7,0.0,1022,1174,87.052810902896,500,547,279,34,16,44.444444444444,40,38,0,1,1,25,28.089887640449,12,3,67,57.758620689655,12,50.0,1984,8.3333333333333,0,0,1,0,0,0,46,52.873563218391,24,0,0,7,289,9,68,37,1663,11,11,0,0,11,6,3,0,0,2,0,0,0,0,0,0,22,0.0,34,36,89,87,26,29,72.5,0,553,710,1,0.0,136,0,23,0.0
Nawaf Boushal,986400,Saudi Pro League 25/26,Saudi Pro League,Al-Nassr,6.9458333333333,24,0,5,0,5,1.9981208,550,640,85.9375,211,339,210,19,7,35.0,47,29,3,1,1,6,12.765957446809,0,0,64,57.657657657658,13,65.0,1366,0.0,0,0,0,0,0,0,13,35.135135135135,56,0,0,9,191,6,15,8,1050,10,20,0,0,5,5,0,1,0,5,0,0,0,0,0,0,14,0.0,18,20,47,37,11,37,78.723404255319,0,232,408,1,0.0,66,3,25,0.0
Nawaf Boushal,986400,Saudi Pro League 24/25,Saudi Pro League,Al-Nassr,7.2034482758621,29,1,5,1,6,0.0,1097,1252,87.619808306709,524,580,281,14,38,73.076923076923,83,51,6,0,1,7,16.666666666667,10,2,147,61.506276150628,19,59.375,2147,10.0,0,0,1,1,0,0,40,46.511627906977,68,0,1,16,289,4,43,29,1884,26,26,0,0,38,3,3,0,0,6,0,0,0,0,0,0,24,0.0,14,52,42,86,26,57,68.674698795181,1,576,718,3,0.0,137,0,29,0.0
Nawaf Boushal,986400,Saudi Pro League 23/24,Saudi Pro League,Al-Nassr,6.9785714285714,14,0,1,0,1,0.0,400,460,86.95652173913,213,191,72,5,9,75.0,21,22,3,0,0,4,14.814814814815,4,1,45,63.380281690141,9,75.0,771,0.0,0,0,0,0,0,0,14,35.897435897436,14,0,0,0,108,4,16,9,665,15,13,0,0,10,1,1,0,0,2,0,0,0,0,0,0,8,0.0,5,12,27,39,11,15,71.428571428571,0,237,250,0,0.0,55,0,14,0.0
Abdulelah Al-Amri,881831,Saudi Pro League 25/26,Saudi Pro League,Al-Nassr,7.13125,16,2,2,1,2,0.91180592,534,612,87.254901960784,326,208,71,4,4,57.142857142857,16,28,1,0,0,2,40.0,11,2,26,53.061224489796,30,63.829787234043,1172,18.181818181818,0,0,1,0,0,0,49,56.32183908046,47,0,0,1,92,2,64,38,785,7,9,0,1,11,0,3,0,0,7,0,0,0,0,0,0,13,0.0,4,7,5,87,11,11,68.75,0,350,262,3,0.5926,64,5,18,0.0
Abdulelah Al-Amri,881831,Saudi Pro League 24/25,Saudi Pro League,Al-Ittihad,6.89,20,0,2,0,1,0.0,751,860,87.325581395349,464,288,88,3,8,80.0,22,33,4,0,0,1,14.285714285714,7,1,40,57.142857142857,18,40.0,1328,0.0,0,0,0,1,0,0,45,44.117647058824,46,1,0,7,132,3,63,31,1047,10,11,1,0,11,0,4,0,0,3,0,0,0,0,0,0,14,0.0,3,10,7,102,18,12,54.545454545455,0,503,364,1,0.0,74,0,20,0.0
Abdulelah Al-Amri,881831,Saudi Pro League 23/24,Saudi Pro League,Al-Nassr,6.95,16,2,0,2,0,0.0,772,845,91.360946745562,509,264,72,2,0,0.0,13,19,5,0,0,1,100.0,10,5,21,42.857142857143,27,48.214285714286,1170,20.0,0,0,0,2,0,0,58,65.909090909091,38,0,0,3,82,1,68,47,982,8,17,1,0,7,0,0,0,0,2,0,0,0,0,0,0,13,0.0,2,3,1,88,18,9,69.230769230769,0,545,301,0,0.0,75,0,18,0.0
Salem Alnajdi,1475427,Saudi Pro League 25/26,Saudi Pro League,Al-Nassr,6.8142857142857,7,0,1,0,1,0.54438704,41,50,82.0,15,26,14,1,1,50.0,2,0,0,0,0,1,100.0,0,0,3,75.0,1,100.0,82,0.0,0,0,0,0,0,0,0,0.0,2,0,0,0,16,0,1,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,1,4,1,2,100.0,0,17,33,0,0.0,9,1,10,0.0
Salem Alnajdi,1475427,Saudi Pro League 24/25,Saudi Pro League,Al-Nassr,6.8363636363636,22,1,2,1,1,0.0,383,458,83.624454148472,186,202,96,4,6,46.153846153846,36,18,5,0,0,5,22.727272727273,9,2,58,55.238095238095,18,62.068965517241,1018,11.111111111111,0,0,0,0,0,0,8,27.586206896552,32,0,0,7,135,4,12,4,737,16,19,1,0,15,1,2,0,0,0,0,0,0,0,0,0,9,0.0,4,13,22,29,11,21,58.333333333333,0,215,265,0,0.0,43,0,24,0.0
Salem Alnajdi,1475427,Saudi Pro League 23/24,Saudi Pro League,Al-Fateh,6.7708333333333,24,3,2,0,1,0.0,361,451,80.044345898004,174,194,82,8,8,47.058823529412,33,27,4,0,0,7,21.212121212121,9,3,48,50.526315789474,22,53.658536585366,1313,33.333333333333,0,0,0,1,0,0,7,22.58064516129,43,0,0,10,178,1,17,6,796,8,13,0,0,16,1,1,0,0,1,0,0,0,0,0,0,13,0.0,8,17,33,31,23,23,69.69696969697,0,217,267,0,0.0,60,0,24,0.0
Saad Fahad Al Nasser,1118494,Saudi Pro League 25/26,Saudi Pro League,Al-Nassr,6.55,12,0,0,0,0,0.68197162,274,312,87.820512820513,99,175,83,7,1,20.0,11,9,2,0,0,3,16.666666666667,4,0,17,45.945945945946,2,28.571428571429,561,0.0,0,0,0,0,0,0,4,40.0,7,0,1,5,81,1,12,10,448,5,9,0,0,3,0,2,0,0,1,0,0,0,0,0,0,7,0.0,7,5,18,10,6,6,54.545454545455,0,104,208,0,0.157,29,1,12,0.0
Saad Fahad Al Nasser,1118494,Saudi Pro League 24/25,Saudi Pro League,Al-Taawoun,6.9814814814815,27,1,2,2,2,0.0,929,1095,84.840182648402,447,492,219,15,24,53.333333333333,67,54,0,0,0,10,19.607843137255,11,2,116,58.0,16,42.105263157895,2168,9.0909090909091,0,0,0,1,0,0,43,64.179104477612,55,1,5,18,299,12,63,40,1634,27,14,0,0,31,1,4,0,0,7,0,0,0,0,0,0,25,0.0,15,45,51,67,25,42,62.686567164179,0,499,647,0,0.0,155,0,27,0.0
Saad Fahad Al Nasser,1118494,Saudi Pro League 23/24,Saudi Pro League,Al-Taawoun,6.7909090909091,11,0,0,1,1,0.0,195,249,78.313253012048,82,116,59,6,8,57.142857142857,16,8,1,0,0,3,23.076923076923,8,0,35,56.451612903226,3,60.0,609,0.0,0,0,0,0,0,0,8,40.0,6,0,0,6,101,4,20,10,401,11,6,0,0,10,2,2,0,0,1,0,0,0,0,0,0,7,0.0,6,14,13,20,5,6,37.5,0,96,166,0,0.0,48,0,11,0.0
Awad Aman,1653551,Saudi Pro League 24/25,Saudi Pro League,Al-Nassr,6.7,1,0,0,0,0,0.0,25,25,100.0,10,15,8,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,50.0,0,0.0,20,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,10,15,0,0.0,2,0,1,0.0
Awad Aman,1653551,Saudi Pro League 23/24,Saudi Pro League,Al-Nassr,5.95,2,0,0,0,0,0.0,43,45,95.555555555556,32,11,2,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,41,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0,3,0,0,0,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,2,0,0.0,0,33,12,0,0.0,3,0,2,0.0
Nader Al Sharari,923040,Saudi Pro League 25/26,Saudi Pro League,Al-Nassr,6.6,4,0,0,0,0,0.00020382,9,10,90.0,8,1,0,0,0,0.0,0,1,0,0,0,0,0.0,0,0,1,33.333333333333,1,33.333333333333,47,0.0,0,0,0,0,0,0,0,0.0,3,0,0,1,2,0,1,0,16,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,8,2,0,0.0,0,0,7,0.0
Nader Al Sharari,923040,Saudi Pro League 24/25,Saudi Pro League,Al-Shabab,6.876,25,0,2,0,1,0.0,874,977,89.457523029683,670,204,51,2,8,61.538461538462,43,43,3,1,1,0,0.0,1,0,74,59.677419354839,38,63.333333333333,1980,0.0,0,0,1,0,0,0,44,55.696202531646,76,2,0,7,131,2,48,26,1269,24,15,0,0,23,0,0,0,0,6,0,0,0,0,0,0,22,0.0,2,13,3,79,22,31,72.093023255814,0,710,270,3,0.0,89,0,28,0.0
Nader Al Sharari,923040,Saudi Pro League 23/24,Saudi Pro League,Al-Shabab,6.8076923076923,26,0,0,1,0,0.0,887,1026,86.4522417154,628,259,73,3,10,83.333333333333,43,31,4,1,1,0,0.0,5,2,74,67.889908256881,25,49.019607843137,2028,0.0,0,0,0,2,0,0,80,55.944055944056,68,0,1,4,158,3,90,47,1276,23,16,0,0,15,1,1,1,0,6,0,0,0,0,0,0,24,0.0,2,12,1,143,29,30,69.767441860465,0,679,348,1,0.0,111,0,26,0.0
Bento,1016104,Saudi Pro League 25/26,Saudi Pro League,Al-Nassr,7.0571428571429,14,0,0,0,0,0.00741693,225,274,82.116788321168,207,18,4,0,0,0.0,0,1,0,0,0,0,0.0,0,0,0,0.0,2,100.0,1260,0.0,0,0,0,0,0,0,43,46.739130434783,11,0,1,0,54,0,23,15,392,0,0,0,0,0,0,0,0,22,10,0,5,6,5,12,1,14,0.0,0,0,0,92,6,0,0.0,0,221,53,0,0.0,110,0,14,2.9629
Bento,1016104,Saudi Pro League 24/25,Saudi Pro League,Al-Nassr,7.1090909090909,33,0,0,0,0,0.0,664,830,80.0,620,44,14,0,3,100.0,1,0,2,0,0,0,0.0,0,0,5,71.428571428571,11,100.0,2970,0.0,0,0,0,0,0,0,111,41.417910447761,35,3,2,0,168,0,90,53,1232,2,0,0,0,2,0,0,0,106,9,0,9,22,22,26,0,33,0.0,0,3,0,268,38,0,0.0,0,676,154,2,0.0,319,0,33,0.0
Bento,1016104,Brasileirão Betano 2024,Brasileirão Betano,Athletico,7.3142857142857,7,0,0,0,0,0.0094811,102,151,67.549668874172,61,41,9,0,0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,2,100.0,630,0.0,0,0,0,1,0,0,50,51.546391752577,4,0,0,0,50,0,18,11,203,0,1,0,0,1,0,0,0,22,4,1,3,1,1,5,0,7,0.0,0,0,0,97,4,0,0.0,0,72,79,0,0.0,37,0,7,2.9079
Nawaf Al-Aqidi,1014518,Saudi Pro League 25/26,Saudi Pro League,Al-Nassr,6.8272727272727,11,0,1,0,1,0.06276122,181,242,74.793388429752,152,29,13,1,0,0.0,0,0,0,1,1,0,0.0,0,0,0,0.0,3,100.0,960,0.0,0,0,0,0,0,0,55,48.245614035088,5,1,0,0,61,0,25,13,333,1,0,0,0,0,0,0,0,25,3,0,2,7,7,2,0,11,0.0,1,0,0,114,12,0,0.0,0,162,80,0,0.0,97,0,11,0.8763
Nawaf Al-Aqidi,1014518,Saudi Pro League 24/25,Saudi Pro League,Al-Fateh,7.325,16,0,1,0,1,0.0,261,368,70.923913043478,211,50,17,3,0,0.0,1,0,2,0,0,0,0.0,0,0,1,50.0,5,100.0,1440,0.0,0,0,0,1,0,0,88,46.073298429319,37,0,1,0,109,0,53,37,547,0,1,0,0,0,0,0,0,61,2,1,16,6,5,7,0,16,0.0,3,0,0,191,22,1,100.0,0,237,131,2,0.0,122,0,16,0.0
Nawaf Al-Aqidi,1014518,Saudi Pro League 23/24,Saudi Pro League,Al-Nassr,7.025,16,0,0,0,0,0.0,315,374,84.224598930481,300,15,1,0,1,50.0,0,0,0,0,0,0,0.0,0,0,2,66.666666666667,3,100.0,1440,0.0,0,0,0,0,0,0,60,54.054054054054,12,1,2,0,63,0,54,38,515,2,0,0,0,0,0,0,0,46,3,1,2,12,12,2,0,16,0.0,0,2,0,111,20,0,0.0,0,328,46,1,0.0,118,0,16,0.0
Raghed Al-Najjar,925920,Saudi Pro League 25/26,Saudi Pro League,Al-Nassr,7.2,2,0,0,0,0,0.00026277,30,33,90.909090909091,29,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,180,0.0,0,0,0,0,0,0,7,70.0,4,0,0,0,3,0,4,4,45,0,0,0,0,0,0,0,0,2,1,1,0,3,3,0,0,2,0.0,0,0,0,10,1,0,0.0,0,29,4,0,0.0,14,0,2,0.9702
Raghed Al-Najjar,925920,Saudi Pro League 23/24,Saudi Pro League,Al-Nassr,7.125,4,0,0,0,0,0.0,76,90,84.444444444444,71,5,2,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,1,50.0,296,0.0,0,0,0,0,0,0,9,39.130434782609,1,0,0,0,16,0,7,5,115,1,0,0,0,0,0,0,0,11,1,1,0,3,3,0,0,4,0.0,0,0,0,23,3,0,0.0,0,77,13,0,0.0,28,0,4,0.0
Mubarak Al-Buainain,1935655,Saudi Pro League 25/26,Saudi Pro League,Al-Nassr,6.3,1,0,0,0,0,8.626e-05,4,5,80.0,3,1,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,27,0.0,0,0,0,0,0,0,1,50.0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,2,2,0,0.0,0,4,1,0,0.0,4,0,1,-1.0848
Karim Benzema,3306,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,7.2210526315789,19,13,8,17,1,3.19255709,438,550,79.636363636364,86,352,228,24,10,43.478260869565,4,0,1,0,0,2,25.0,65,39,23,37.096774193548,5,26.315789473684,1599,20.0,3,2,1,0,0,0,24,63.157894736842,5,0,0,15,182,9,44,23,741,9,9,0,0,3,7,10,0,0,2,0,0,0,0,0,0,19,0.0,24,23,8,38,16,2,50.0,0,94,456,4,13.0035,30,0,19,0.0
Karim Benzema,3306,Saudi Pro League 24/25,Saudi Pro League,Al-Ittihad,7.7448275862069,29,21,14,17,9,0.0,951,1161,81.912144702842,184,771,518,46,29,47.540983606557,14,3,1,0,0,4,22.222222222222,110,54,57,41.007194244604,8,29.62962962963,2533,19.090909090909,1,0,0,0,2,0,37,56.923076923077,0,0,0,33,350,11,70,37,1520,14,10,3,0,7,21,27,0,0,2,0,0,0,0,0,0,29,0.0,46,61,18,65,32,9,64.285714285714,0,197,982,7,0.0,33,0,29,0.0
Karim Benzema,3306,Saudi Pro League 23/24,Saudi Pro League,Al-Ittihad,7.5619047619048,21,9,15,12,7,0.0,555,669,82.959641255605,109,447,319,44,22,52.380952380952,9,1,0,0,0,1,11.111111111111,79,35,43,48.314606741573,13,54.166666666667,1741,11.392405063291,4,2,1,1,4,0,19,82.608695652174,13,0,0,18,195,17,24,17,931,12,7,2,1,3,15,26,0,0,5,0,0,0,0,0,0,21,0.0,44,42,9,23,24,5,55.555555555556,0,115,563,3,0.0,40,0,21,0.0
Darwin Núñez,924871,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,6.93125,16,6,3,14,4,2.32421484,217,279,77.777777777778,71,146,89,14,15,60.0,14,2,0,0,0,0,0.0,43,23,45,47.368421052632,16,48.484848484848,1251,13.953488372093,0,0,0,0,0,0,7,58.333333333333,6,0,0,10,113,9,15,10,467,16,16,1,0,14,9,5,0,0,2,0,0,0,0,0,0,14,0.0,14,25,4,12,14,9,64.285714285714,0,81,198,1,11.4845,33,2,16,0.0
Darwin Núñez,924871,Premier League 24/25,Premier League,Liverpool,6.7566666666667,30,5,3,8,2,0.52253626,160,224,71.428571428571,38,123,73,12,8,36.363636363636,21,4,8,0,0,1,33.333333333333,34,13,43,38.053097345133,20,37.037037037037,1137,14.705882352941,0,0,1,0,0,0,10,71.428571428571,11,0,0,21,126,9,12,8,412,14,27,0,0,11,12,6,1,0,0,0,0,0,0,0,0,8,0.0,11,22,3,14,21,18,85.714285714286,0,48,179,1,5.7062,41,0,30,0.0
Darwin Núñez,924871,Premier League 23/24,Premier League,Liverpool,7.025,36,11,11,27,8,4.45116426,333,465,71.612903225806,61,275,206,33,15,42.857142857143,22,3,9,0,0,3,15.789473684211,108,46,52,37.410071942446,34,38.202247191011,2053,10.185185185185,1,0,1,0,0,0,11,44.0,9,0,0,29,259,16,33,13,838,15,28,9,0,12,33,22,0,0,2,0,0,0,0,0,0,22,0.0,33,35,19,25,25,12,54.545454545455,0,76,408,2,16.3927,56,6,36,0.0
Darwin Núñez,924871,UEFA Champions League 24/25,UEFA Champions League,Liverpool,6.7111111111111,9,1,1,4,1,0.15997484,63,96,65.625,13,50,32,5,4,40.0,9,1,1,0,0,0,0.0,15,10,16,38.095238095238,6,30.0,466,6.6666666666667,0,0,0,0,0,0,6,60.0,6,0,0,9,58,3,10,4,179,3,9,0,0,2,4,2,0,0,0,0,0,0,0,0,0,5,0.0,5,10,1,10,1,7,77.777777777778,0,16,81,0,2.8231,18,0,9,0.0
Darwin Núñez,924871,UEFA Europa League 23/24,UEFA Europa League,Liverpool,6.98,10,5,1,10,1,0.24876525,87,108,80.555555555556,25,64,34,7,9,45.0,7,1,1,0,0,2,40.0,29,12,20,48.780487804878,7,31.818181818182,459,17.241379310345,1,1,0,0,0,0,2,66.666666666667,1,0,0,5,50,5,5,3,205,4,2,1,0,3,6,4,0,0,0,0,0,0,0,0,0,6,0.0,7,20,5,3,6,5,71.428571428571,0,28,85,1,6.2493,10,0,10,0.0
Marcos Leonardo,1047227,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,6.9,20,11,2,8,1,1.90068782,172,216,79.62962962963,44,128,91,10,8,44.444444444444,7,1,1,0,0,2,100.0,44,24,22,39.285714285714,6,33.333333333333,1273,25.0,0,0,0,0,0,0,2,50.0,1,0,0,9,92,8,6,4,367,7,10,2,0,5,5,10,1,0,0,0,0,0,0,0,0,15,0.0,9,18,2,4,13,5,71.428571428571,0,55,161,2,10.1307,22,0,20,0.0
Marcos Leonardo,1047227,Saudi Pro League 24/25,Saudi Pro League,Al-Hilal,7.1291666666667,24,17,5,17,2,0.0,240,333,72.072072072072,66,174,129,22,8,33.333333333333,3,0,2,0,0,0,0.0,70,28,35,36.082474226804,12,42.857142857143,1757,24.285714285714,2,2,0,0,0,0,5,41.666666666667,0,0,0,23,174,10,15,6,564,25,23,4,0,2,10,13,0,0,2,0,0,0,0,0,0,21,0.0,22,24,4,12,20,2,66.666666666667,0,72,265,2,0.0,28,0,24,0.0
Marcos Leonardo,1047227,Liga Portugal 24/25,Liga Portugal Betclic,Benfica,6.6333333333333,3,1,0,1,0,0.05830309,5,9,55.555555555556,1,4,3,1,1,100.0,0,0,0,0,0,0,0.0,7,2,2,25.0,0,0.0,79,14.285714285714,1,1,0,0,0,0,0,0.0,0,0,0,5,13,0,0,0,30,1,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0.0,1,1,2,1,2,0,0.0,0,1,10,0,1.2607,2,0,3,0.0
Marcos Leonardo,1047227,Liga Portugal 23/24,Liga Portugal Betclic,Benfica,7.0916666666667,12,7,0,3,0,0.06338697,29,45,64.444444444444,6,23,14,0,2,25.0,2,0,1,0,0,0,0.0,21,13,10,37.037037037037,2,20.0,330,33.333333333333,0,0,0,0,0,0,0,0.0,1,0,0,3,38,5,3,0,104,6,9,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0.0,0,8,1,0,1,1,50.0,0,8,38,1,4.7202,11,0,14,0.0
Marcos Leonardo,1047227,UEFA Europa League 23/24,UEFA Europa League,Benfica,6.575,4,0,0,1,0,0.01742928,15,16,93.75,5,10,7,1,0,0.0,0,0,0,0,0,0,0.0,2,0,1,33.333333333333,1,33.333333333333,102,0.0,0,0,1,0,0,0,0,0.0,0,0,0,1,9,0,0,0,28,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0.0,0,5,11,0,0.2808,3,0,4,0.0
Mohamed Kader Meite,1606642,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,7.1,2,1,1,1,0,0.19752144,10,12,83.333333333333,2,8,5,1,1,50.0,0,0,0,0,0,0,0.0,3,2,1,12.5,3,60.0,105,33.333333333333,0,0,0,0,0,0,0,0.0,0,0,0,5,10,2,0,0,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,2,0,0,2,0,0.0,0,2,10,0,0.2805,2,0,3,0.0
Mohamed Kader Meite,1606642,Ligue 1 25/26,Ligue 1,Stade Rennais,6.7294117647059,17,3,2,4,2,0.59151566,54,83,65.060240963855,12,42,31,5,6,54.545454545455,3,1,0,0,0,0,0.0,22,7,13,32.5,20,76.923076923077,530,13.636363636364,0,0,0,0,0,0,0,0.0,10,0,0,9,64,2,1,0,183,4,12,1,0,1,8,8,0,0,0,0,0,0,0,0,0,6,0.0,5,11,3,0,5,2,66.666666666667,0,13,70,1,3.5046,12,1,17,0.0
Mohamed Kader Meite,1606642,Ligue 1 24/25,Ligue 1,Stade Rennais,6.6363636363636,11,2,1,3,0,0.44085407,62,92,67.391304347826,16,46,29,5,1,10.0,2,0,0,0,0,0,0.0,15,5,11,22.448979591837,15,55.555555555556,551,13.333333333333,0,0,0,0,0,0,3,100.0,5,0,0,17,79,3,3,1,180,8,14,1,0,0,4,4,0,0,0,0,0,0,0,0,0,5,0.0,5,10,2,3,6,0,0.0,0,20,74,0,2.4391,5,0,12,0.0
Abdulkarim Darisi,1548394,Saudi Pro League 25/26,Saudi Pro League,Al-Hilal,6.6111111111111,9,0,0,0,0,0.04518952,80,97,82.474226804124,29,51,35,0,4,80.0,5,1,0,0,0,0,0.0,0,0,9,50.0,1,20.0,158,0.0,0,0,0,0,0,0,2,66.666666666667,9,0,0,5,32,0,1,1,148,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,3,3,1,5,100.0,0,31,66,0,0.0,12,0,11,0.0
Abdulkarim Darisi,1548394,Saudi Pro League 24/25,Saudi Pro League,Al-Ahli,6.5125,8,1,1,0,0,0.0,14,21,66.666666666667,9,6,4,2,0,0.0,4,0,0,0,0,1,50.0,2,1,4,30.769230769231,0,0.0,224,50.0,0,0,0,0,0,0,0,0.0,0,0,0,2,27,0,0,0,53,0,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,2,0.0,2,3,2,2,3,1,25.0,0,9,14,0,0.0,5,0,10,0.0
Abdulkarim Darisi,1548394,Saudi Pro League 23/24,Saudi Pro League,Al-Ahli,6.3833333333333,6,0,0,0,0,0.0,17,28,60.714285714286,10,8,4,0,3,33.333333333333,5,1,0,0,0,1,25.0,0,0,10,41.666666666667,3,37.5,111,0.0,0,0,0,0,0,0,1,25.0,0,0,0,4,29,1,3,0,68,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,9,4,4,2,3,60.0,0,11,21,0,0.0,8,0,8,0.0
